,Unnamed: 0,index,title,description,date,url,source-url,source-name,text
70,95,96,"Two die, four injured in Johannesburg building fire - ThePrint","Two die, four injured in Johannesburg building fire  ThePrint",2024-01-21 07:45:03,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvdHdvLWRpZS1mb3VyLWluanVyZWQtaW4tam9oYW5uZXNidXJnLWJ1aWxkaW5nLWZpcmUvMTkzMjc4OS_SAVlodHRwczovL3RoZXByaW50LmluL3dvcmxkL3R3by1kaWUtZm91ci1pbmp1cmVkLWluLWpvaGFubmVzYnVyZy1idWlsZGluZy1maXJlLzE5MzI3ODkvP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,https://theprint.in,ThePrint,"A spokesperson for the city’s emergency management services told television channel eNCA it was unclear how many people were still trapped inside the building.

“The fire operation continues at the two-storey building that was engulfed with flames earlier this morning,” the City of Johannesburg Emergency Management Services said in a statement.

JOHANNESBURG (Reuters) – Two people were killed and four were injured when fire engulfed a residential building in Johannesburg early on Sunday, city officials said, adding search and rescue operations were still underway.

An investigation into the cause of the fire will be undertaken once firefighting operations have been completed, officials said.

More than 70 people died last August after a fire raged through a run-down, five-storey Johannesburg apartment block, in one of the worst such disasters in a city where poverty, household fires and homelessness are widespread.

An inquiry to determine responsibility for that blaze is ongoing, but the incident highlighted a longstanding housing crisis that has seen some buildings in the inner city of Johannesburg occupied illegally.

(Reporting by Olivia Kumwenda-Mtambo; Editing by Frances Kerry)

Disclaimer: This report is auto generated from the Reuters news service. ThePrint holds no responsibilty for its content."
71,177,78,Russian charter flight with 6 people disappears over Afghanistan; crash reported - ThePrint,Russian charter flight with 6 people disappears over Afghanistan; crash reported  ThePrint,2024-01-21 07:45:13,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvcnVzc2lhbi1jaGFydGVyLWZsaWdodC13aXRoLTYtcGVvcGxlLWRpc2FwcGVhcnMtb3Zlci1hZmdoYW5pc3Rhbi1jcmFzaC1yZXBvcnRlZC8xOTMyNzkxL9IBdmh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvcnVzc2lhbi1jaGFydGVyLWZsaWdodC13aXRoLTYtcGVvcGxlLWRpc2FwcGVhcnMtb3Zlci1hZmdoYW5pc3Rhbi1jcmFzaC1yZXBvcnRlZC8xOTMyNzkxLz9hbXA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Police in northern Afghanistan received reports of a plane crash in Badakhshan province, a provincial police spokesperson said on Sunday.

Russian aviation authorities said in a statement the plane was a charter ambulance flight traveling from India, via Uzbekistan to Moscow on a French-made Dassault Falcon 10 jet manufactured in 1978.

KABUL (Reuters) – Russian aviation authorities said on Sunday a Russian-registered plane with six people thought to be on board disappeared from radar screens over Afghanistan the previous night, after local Afghan police said they had received reports of a crash.

India’s civil aviation authority said that the plane crash was not a scheduled commercial flight or an Indian chartered aircraft and that “more details are awaited.”

The Afghan provincial police spokesperson said in a statement the crash had taken place overnight in a remote, mountainous region of Badakhshan in Afghanistan’s far north.

He said there were no confirmed details on the type of plane, cause of the crash or casualties. (This story has been refiled to fix a typographical error in paragraph 1)

(Reporting by Maria Ponnezhath in Bengaluru and Charlotte Greenfield in Islamabad and Mohammad Yunus Yawar in Kabul; Editing by Jamie Freed)

Disclaimer: This report is auto generated from the Reuters news service. ThePrint holds no responsibilty for its content."
72,9,10,Fire at Novatek’s terminal caused by explosions – Russia’s RIA agency - ThePrint,Fire at Novatek’s terminal caused by explosions – Russia’s RIA agency  ThePrint,2024-01-21 07:45:22,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvZmlyZS1hdC1ub3ZhdGVrcy10ZXJtaW5hbC1jYXVzZWQtYnktZXhwbG9zaW9ucy1ydXNzaWFzLXJpYS1hZ2VuY3kvMTkzMjc5My_SAWhodHRwczovL3RoZXByaW50LmluL3dvcmxkL2ZpcmUtYXQtbm92YXRla3MtdGVybWluYWwtY2F1c2VkLWJ5LWV4cGxvc2lvbnMtcnVzc2lhcy1yaWEtYWdlbmN5LzE5MzI3OTMvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"(Reuters) – A fire at a terminal of Russia’s largest liquefied natural gas producer Novatek on the Baltic Sea was caused by two explosions, the state RIA news agency reported on Sunday, citing local officials.

The agency said that the fire has since been contained to a 100-cubic-metre fuel depot."
73,179,80,Indian plane not involved in Afghanistan crash: Civil aviation ministry - ThePrint,Indian plane not involved in Afghanistan crash: Civil aviation ministry  ThePrint,2024-01-21 07:45:38,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvaW5kaWFuLXBsYW5lLW5vdC1pbnZvbHZlZC1pbi1hZmdoYW5pc3Rhbi1jcmFzaC1jaXZpbC1hdmlhdGlvbi1taW5pc3RyeS8xOTMyNzk3L9IBbWh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvaW5kaWFuLXBsYW5lLW5vdC1pbnZvbHZlZC1pbi1hZmdoYW5pc3Rhbi1jcmFzaC1jaXZpbC1hdmlhdGlvbi1taW5pc3RyeS8xOTMyNzk3Lz9hbXA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"New Delhi, Jan 21 (PTI) The Civil Aviation Ministry on Sunday said Indian aircraft was not involved in a plane crash in Afghanistan amid reports that an aircraft from India met with an accident.

“The unfortunate plane crash that has just occurred in Afghanistan is neither an Indian Scheduled Aircraft nor a Non-Scheduled (NSOP)/Charter aircraft. It is a Moroccan-registered small aircraft. More details are awaited,” the ministry said in a post on X."
74,178,79,3 die as vehicle falls into gorge in Arunachal - ThePrint,3 die as vehicle falls into gorge in Arunachal  ThePrint,2024-01-21 07:45:51,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvMy1kaWUtYXMtdmVoaWNsZS1mYWxscy1pbnRvLWdvcmdlLWluLWFydW5hY2hhbC8xOTMyNzk5L9IBVWh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvMy1kaWUtYXMtdmVoaWNsZS1mYWxscy1pbnRvLWdvcmdlLWluLWFydW5hY2hhbC8xOTMyNzk5Lz9hbXA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"The deceased has been identified as Dilip Deka (26), Punit Basotia (31), and Nagandra Shah (50), all employees of a garage in Tinsukia.

The incident happened about 5 km from Hawai on the Hawai-Chingwanti road on January 18, Anjaw SP Rike Kamsi told PTI over the phone.

Itanagar, Jan 21 (PTI) At least three persons were killed when the vehicle in which they were travelling skidded off the road and fell into a gorge near Hawai in Arunachal Pradesh’s Anjaw district, police said on Sunday.

The SP said that they were in Hawaii for some repair work.

The vehicle on which they were travelling skidded off the road and plunged into a deep gorge, he said.

The bodies were reportedly stuck inside the car but later taken out with the help of the Namsai police and an NDRF team.

Police received the information about the accident Saturday morning, but were unable to retrieve the bodies and the vehicle, he said.

Later in the day, the SP said the district administration and police took the help of a National Disaster Response Force team to retrieve the bodies and the vehicle.

He said the bodies have been handed over to the families of the deceased for last rites. PTI COR RG

This report is auto-generated from PTI news service. ThePrint holds no responsibility for its content."
75,59,60,Eight killed after Ukraine shells Russian-controlled city of Donetsk – mayor - ThePrint,Eight killed after Ukraine shells Russian-controlled city of Donetsk – mayor  ThePrint,2024-01-21 08:00:04,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vdGhlcHJpbnQuaW4vd29ybGQvZWlnaHQta2lsbGVkLWFmdGVyLXVrcmFpbmUtc2hlbGxzLXJ1c3NpYW4tY29udHJvbGxlZC1jaXR5LW9mLWRvbmV0c2stbWF5b3IvMTkzMjgwNy_SAXFodHRwczovL3RoZXByaW50LmluL3dvcmxkL2VpZ2h0LWtpbGxlZC1hZnRlci11a3JhaW5lLXNoZWxscy1ydXNzaWFuLWNvbnRyb2xsZWQtY2l0eS1vZi1kb25ldHNrLW1heW9yLzE5MzI4MDcvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"(Reuters) – Eight people were killed in the Russian-controlled city of Donetsk in eastern Ukraine by Ukrainian shelling, Alexei Kulemzin, the city’s Russian-installed mayor, said on Sunday.

According to Kulemzin, Ukrainian forces shelled a busy area where shops and a market are located."
76,91,92,Tennis-Australian Open order of play on Monday - ThePrint,Tennis-Australian Open order of play on Monday  ThePrint,2024-01-21 08:00:26,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vdGhlcHJpbnQuaW4vc3BvcnQvdGVubmlzLWF1c3RyYWxpYW4tb3Blbi1vcmRlci1vZi1wbGF5LW9uLW1vbmRheS8xOTMyODEwL9IBVWh0dHBzOi8vdGhlcHJpbnQuaW4vc3BvcnQvdGVubmlzLWF1c3RyYWxpYW4tb3Blbi1vcmRlci1vZi1wbGF5LW9uLW1vbmRheS8xOTMyODEwLz9hbXA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Support Our Journalism

India needs fair, non-hyphenated and questioning journalism, packed with on-ground reporting. ThePrint – with exceptional reporters, columnists and editors – is doing just that.

Sustaining this needs support from wonderful readers like you.

Whether you live in India or overseas, you can take a paid subscription by clicking here.

Support Our Journalism"
77,410,11,"Kunal Dutt, Author at ThePrint – Page 33 of 33 - ThePrint","Kunal Dutt, Author at ThePrint – Page 33 of 33  ThePrint",2024-01-21 08:00:42,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vYXV0aG9yL2t1bmFsLWR1dHQvcGFnZS8zMy_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,
78,36,37,"Beijing is making inroads, Delhi is building fences. India shouldn’t give up on Myanmar - ThePrint","Beijing is making inroads, Delhi is building fences. India shouldn’t give up on Myanmar  ThePrint",2024-01-21 08:25:22,https://news.google.com/rss/articles/CBMihwFodHRwczovL3RoZXByaW50LmluL29waW5pb24vc2VjdXJpdHktY29kZS9iZWlqaW5nLWlzLW1ha2luZy1pbnJvYWRzLWRlbGhpLWlzLWJ1aWxkaW5nLWZlbmNlcy1pbmRpYS1zaG91bGRudC1naXZlLXVwLW9uLW15YW5tYXIvMTkzMjcyMC_SAYsBaHR0cHM6Ly90aGVwcmludC5pbi9vcGluaW9uL3NlY3VyaXR5LWNvZGUvYmVpamluZy1pcy1tYWtpbmctaW5yb2Fkcy1kZWxoaS1pcy1idWlsZGluZy1mZW5jZXMtaW5kaWEtc2hvdWxkbnQtZ2l2ZS11cC1vbi1teWFubWFyLzE5MzI3MjAvP2FtcA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"This week, the home ministry announced plans to fence 100 kilometres of the 1,643-kilometre India-Myanmar border—large parts of it still un-demarcated, decades after both countries became independent. The government, home minister Amit Shah said , is also considering ending the Free Movement Regime instituted in 2018, which allows members of hill tribes to cross the border with a pass.

Like some malign god, Border Pillar 78 manifested itself one morning. No one can exactly remember handing the lush green lands and one gate of the Sri Angala Parameshwari Sri Muneeswarar temple to Burma. The earlier pillar, the local Tamil community insisted , had been sited some eighty metres to the east. The Tamils had been compelled to hand over an older temple to Burma, after the demarcation of the border in 1964. This time, armed with land records, the community demanded that work to fence the border come to an end.

The shuttering down of the border, an admission that India’s so-called Look East policy is floundering, comes amid rising violence. Forces operating around the border town of Moreh, where ethnic Meitei have been driven from their homes and lands, have come under sustained fire on multiple occasions, leading to police fatalities. The state government claims ethnic Kuki insurgents housed in bases across the border are responsible for the violence.

Also Read: Why white elephant democracy will fuel civil war in Myanmar, instability in India’s Northeast

Delhi’s security concerns

From New Delhi’s point of view, the case for closing the border is a strong one. Insurgents fighting the military regime in Myanmar have overrun key positions along the border. Khampat, a key town just south of Moreh, fell late last year, allowing insurgents to choke traffic from Mandalay along the ambitious India-funded Asian Highway 1. The insurgents earlier took control of Rikhawdar, sited across the border from Zokhawthar in Mizoram, the only other legal trading post.

India’s junta-obsessed policies in Myanmar rested on the assumption the military was a partner of necessity to fight insurgency and narcotics trafficking. Now, New Delhi is confronted with the real prospect insurgents might be able to operate from safe havens located across the border from Nagaland to Mizoram and Manipur.

Few experts, though, say ending the Free Movement Regime will help the situation. Fencing even a small part of the border—much of it mountainous, punctuated by dense forest—will take years, and monitoring professional weapons and narcotics traffickers through the jungle terrain will be challenging, even advocates concede. The violence in Manipur, moreover, is driven by the deep ethnic divisions nursed by Chief Minister Nongthombam Biren Singh, and has little to do with transborder tensions.

The emphasis on hardening the border might, instead, only serve to create bitterness among hill communities like the Mizo and Kuki, who see their relationships with kin in Myanmar as key to their identity.

Lalduhoma, Mizoram’s chief minister, has said the state government has no power to stop fencing work, but noted that the Mizo do not accept the borders imposed by the British. Exactly that claim gave birth to a savage insurgency which climaxed, in 1966, with air strikes on Aizawl, and a brutal military campaign which included the forced internment of large sections of the population, the burning down of villages, and mass rape.

Also Read: Manipur is India’s gateway to East. But doesn’t get even half the political focus as Kashmir



Looking East

For centuries before diplomats began using the term, Indians and other Asians were Looking East. The kings of the great central Thai city of Ayutthaya—which in the sixteenth century, historians Raymond Scupin and Christopher Joll remind us, had a population of 300,000, more than contemporary London—observed Theravada Buddhism, as well as Hinduism, inherited from the Khmer. They also patronised the mosques and festivals of their Shi’a Persian expatriate merchants, as well as Malays and Cham Muslims from Cambodia.

European records from 1683, scholar M Ismail Marcinkowski notes, reveal an Ambassador from Ayutthaya arriving in Persia, with “extremely precious gifts, among them golden vessels, Chinese porcelain, and Japanese lacquer work and furthermore rare birds of all kinds.”

The regime of General Phibunsongkhram, who ruled from 1938-1944, introduced a fascist-inspired ethno-nationalism and tried to stamp out this diversity. Yet, descendants of the Ayutthaya Persians can still be found in Khlong Bangkok-Noi and Khlong Bangkok-Yai in Bangkok’s Thonburi. Gujarati and Bengali speakers, Tamils, and Pashtun all have communities in the city.

Large numbers of Sikhs, researcher Swarn Singh Kahlon has written, also established communities stretching from Burma to Thailand and Singapore. Although some Sikhs arrived in the region serving as police and military personnel, others were traders.

Even though migration from India to East Asia diminished after 1947, many communities maintained their presence. Tamils were evacuated from Burma in large numbers ahead of advancing Imperial Japanese troops in 1941, anthropologist Stephanie Ramamurthy recorded. The Tamil enclave at Moreh was first established by refugees who made the tough hike across the hills. Even though some Tamils returned to Burma, the large-scale nationalisation programme of military ruler General Ne Win led to a second exodus in 1962.

The problem of trafficking and criminality, built around the implosion of state authority in parts of East Asia, isn’t just an Indian one. Entire cities have emerged built around cyber-scams and gambling, like the notorious Golden Triangle Special Economic Zone in Laos. From being the economic powerhouse some had imagined, the route from Thailand to India’s Northeast funnels heroin and weapons.

From the time of Ayutthaya to the British Empire, though, South East Asia was also home to multi-ethnic trade networks of a very different kind. It’s around that ideal that the Look East policy was built—and India shouldn’t be giving up just yet.

Also Read: Myanmar crisis has put India in a difficult situation. Can it balance competing interests?



The China challenge

Among the countries that aren’t giving up on the region is China. Instead of spending its resources building easy-to-bypass fences, China has renewed plans to build a railway that connects its southern province of Yunnan with Mandalay—thus giving the superpower reliable access to an Indian Ocean port. There is also a railroad snaking through Laos into Thailand, and a growing network of gas pipelines. Where India gambled all on the junta ruling Burma, China proved adroit at cultivating both the generals and insurgent groups.

The real question for India is why it has allowed politics to mire strategically important states like Manipur in ethnic conflict, sabotaging its hopes of completing Asian Highway 1 from Moreh and building connectivity with countries like Thailand.

Even if the Generals in Burma remain in office, it’s certain a long war lies ahead. The junta is reported to have sacked five of six Brigadiers responsible for its defeats in Kokang, along the border with China; to the west, growing numbers of regime soldiers are fleeing into India.

Like the Sri Angala Parameshwari temple, India needs to find a way to keep one gate open into Myanmar, even as the crisis unfolds.

Praveen Swami is contributing editor at ThePrint. Views are personal.

(Edited by Theres Sudeep)"
79,10,11,Features Archives – Page 715 of 3283 – ThePrint - ThePrint,Features Archives – Page 715 of 3283 – ThePrint  ThePrint,2024-01-21 08:29:20,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vdGhlcHJpbnQuaW4vY2F0ZWdvcnkvZmVhdHVyZS9wYWdlLzcxNS_SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://theprint.in,ThePrint,"Legatees of political forces Indira Gandhi locked up during Emergency are now redefining some of India's foundational principles. They can be challenged, just as she was in the 1970s."
